2R	FlyBase	gene	22665146	22665645	.	+	.	FBgn0262141
2R	FlyBase	gene	22665859	22666358	.	+	.	FBgn0262142
3R	FlyBase	gene	21736850	21737349	.	-	.	FBgn0262143
3R	FlyBase	gene	21737365	21737864	.	-	.	FBgn0262144
3R	FlyBase	gene	20534705	20535204	.	-	.	FBgn0262146
2L	FlyBase	gene	1988950	1989449	.	+	.	FBgn0262148
3R	FlyBase	gene	7127587	7128086	.	+	.	FBgn0262149
2L	FlyBase	gene	15812142	15812641	.	-	.	FBgn0262150
2L	FlyBase	gene	13060141	13060640	.	-	.	FBgn0262160
X	FlyBase	gene	15575855	15576354	.	+	.	FBgn0262163
2R	FlyBase	gene	16196334	16196833	.	-	.	FBgn0262166
3R	FlyBase	gene	24530076	24530575	.	+	.	FBgn0262167
2R	FlyBase	gene	10052041	10052540	.	+	.	FBgn0262169
2R	FlyBase	gene	19586801	19587300	.	+	.	FBgn0262170
2R	FlyBase	gene	9620734	9621233	.	+	.	FBgn0262172
3R	FlyBase	gene	6775833	6776332	.	+	.	FBgn0262174
2L	FlyBase	gene	857042	857541	.	+	.	FBgn0262177
X	FlyBase	gene	1788958	1789457	.	-	.	FBgn0262178
3R	FlyBase	gene	9517024	9517523	.	+	.	FBgn0262180
X	FlyBase	gene	19550652	19551151	.	+	.	FBgn0262181
3L	FlyBase	gene	22518292	22518791	.	-	.	FBgn0262182
3R	FlyBase	gene	20735423	20735922	.	+	.	FBgn0262185
X	FlyBase	gene	12635836	12636335	.	+	.	FBgn0262187
3L	FlyBase	gene	16998525	16999024	.	-	.	FBgn0262189
2L	FlyBase	gene	16677740	16678239	.	+	.	FBgn0262191
2L	FlyBase	gene	13609474	13609973	.	+	.	FBgn0262194
2L	FlyBase	gene	5640798	5641297	.	+	.	FBgn0262200
X	FlyBase	gene	19551028	19551527	.	+	.	FBgn0262201
2L	FlyBase	gene	12460101	12460600	.	-	.	FBgn0262203
2R	FlyBase	gene	2552283	2552782	.	-	.	FBgn0262204
2L	FlyBase	gene	6901562	6902061	.	+	.	FBgn0262205
X	FlyBase	gene	15966039	15966538	.	-	.	FBgn0262210
2R	FlyBase	gene	20584821	20585320	.	-	.	FBgn0262211
2L	FlyBase	gene	5068070	5068569	.	+	.	FBgn0262213
3R	FlyBase	gene	4294869	4295368	.	+	.	FBgn0262214
2R	FlyBase	gene	14145525	14146024	.	-	.	FBgn0262215
X	FlyBase	gene	19551178	19551677	.	+	.	FBgn0262216
2R	FlyBase	gene	9313117	9313616	.	-	.	FBgn0262220
X	FlyBase	gene	13061572	13062071	.	+	.	FBgn0262222
3R	FlyBase	gene	10407637	10408136	.	+	.	FBgn0262223
2R	FlyBase	gene	20585296	20585795	.	-	.	FBgn0262227
X	FlyBase	gene	19558253	19558752	.	+	.	FBgn0262228
3R	FlyBase	gene	16618266	16618765	.	+	.	FBgn0262233
X	FlyBase	gene	4368400	4368899	.	-	.	FBgn0262235
X	FlyBase	gene	22833584	22834083	.	-	.	FBgn0262237
2L	FlyBase	gene	5640691	5641190	.	+	.	FBgn0262239
2L	FlyBase	gene	5641602	5642101	.	+	.	FBgn0262243
3L	FlyBase	gene	22669381	22669880	.	-	.	FBgn0262249
X	FlyBase	gene	19558522	19559021	.	+	.	FBgn0262251
2L	FlyBase	gene	243142	243641	.	-	.	FBgn0262252
2L	FlyBase	gene	5640440	5640939	.	+	.	FBgn0262256
3L	FlyBase	gene	3412252	3412751	.	-	.	FBgn0262260
X	FlyBase	gene	18123857	18124356	.	+	.	FBgn0262263
X	FlyBase	gene	280270	280769	.	-	.	FBgn0262266
3L	FlyBase	gene	3298555	3299054	.	+	.	FBgn0262269
2L	FlyBase	gene	13747698	13748197	.	-	.	FBgn0262272
2L	FlyBase	gene	1831800	1832299	.	-	.	FBgn0262275
X	FlyBase	gene	4368582	4369081	.	-	.	FBgn0262279
X	FlyBase	gene	4368736	4369235	.	-	.	FBgn0262282
X	FlyBase	gene	16191340	16191839	.	-	.	FBgn0262283
3R	FlyBase	gene	27642556	27643055	.	-	.	FBgn0262286
3R	FlyBase	gene	16856343	16856842	.	-	.	FBgn0262290
3L	FlyBase	gene	11773879	11774378	.	-	.	FBgn0262291
2L	FlyBase	gene	23168325	23168824	.	+	.	FBgn0262293
X	FlyBase	gene	2009800	2010299	.	+	.	FBgn0262297
2R	FlyBase	gene	12158971	12159470	.	-	.	FBgn0262300
X	FlyBase	gene	19561337	19561836	.	+	.	FBgn0262301
4	FlyBase	gene	625626	626125	.	+	.	FBgn0262302
2R	FlyBase	gene	16895309	16895808	.	-	.	FBgn0262307
X	FlyBase	gene	19560736	19561235	.	+	.	FBgn0262314
3R	FlyBase	gene	15130860	15131359	.	-	.	FBgn0262315
2R	FlyBase	gene	8444482	8444981	.	+	.	FBgn0262316
2L	FlyBase	gene	6045714	6046213	.	-	.	FBgn0262317
3R	FlyBase	gene	25588959	25589458	.	-	.	FBgn0262319
2L	FlyBase	gene	5640563	5641062	.	+	.	FBgn0262321
3R	FlyBase	gene	13464312	13464811	.	-	.	FBgn0262323
3R	FlyBase	gene	14396502	14397001	.	-	.	FBgn0262327
3L	FlyBase	gene	21573514	21574013	.	+	.	FBgn0262330
3R	FlyBase	gene	21798332	21798831	.	-	.	FBgn0262331
2L	FlyBase	gene	13747840	13748339	.	-	.	FBgn0262332
2L	FlyBase	gene	5641490	5641989	.	+	.	FBgn0262333
2R	FlyBase	gene	20585406	20585905	.	-	.	FBgn0262334
X	FlyBase	gene	11546922	11547421	.	+	.	FBgn0262335
X	FlyBase	gene	19556508	19557007	.	+	.	FBgn0262338
X	FlyBase	gene	4365899	4366398	.	-	.	FBgn0262339
X	FlyBase	gene	19558395	19558894	.	+	.	FBgn0262341
3L	FlyBase	gene	18924590	18925089	.	+	.	FBgn0262351
2L	FlyBase	gene	13118794	13119293	.	+	.	FBgn0262352
2L	FlyBase	gene	12507439	12507938	.	+	.	FBgn0262353
2L	FlyBase	gene	14351577	14352076	.	+	.	FBgn0262354
2L	FlyBase	gene	16945375	16945874	.	-	.	FBgn0262355
2L	FlyBase	gene	17627359	17627858	.	+	.	FBgn0262356
2L	FlyBase	gene	4410655	4411154	.	+	.	FBgn0262357
2L	FlyBase	gene	4437287	4437786	.	+	.	FBgn0262358
2L	FlyBase	gene	8244004	8244503	.	-	.	FBgn0262359
2R	FlyBase	gene	13601100	13601599	.	-	.	FBgn0262360
3L	FlyBase	gene	8318967	8319466	.	-	.	FBgn0262361
3R	FlyBase	gene	8040724	8041223	.	+	.	FBgn0262362
3R	FlyBase	gene	8049173	8049672	.	+	.	FBgn0262363
3R	FlyBase	gene	11749833	11750332	.	+	.	FBgn0262364
3R	FlyBase	gene	13085724	13086223	.	+	.	FBgn0262365
3L	FlyBase	gene	11836722	11837221	.	-	.	FBgn0262366
3R	FlyBase	gene	15417476	15417975	.	-	.	FBgn0262367
3L	FlyBase	gene	3250522	3251021	.	+	.	FBgn0262368
X	FlyBase	gene	8993432	8993931	.	-	.	FBgn0262369
2R	FlyBase	gene	20605567	20606066	.	+	.	FBgn0262370
3L	FlyBase	gene	15843496	15843995	.	-	.	FBgn0262371
2R	FlyBase	gene	19661664	19662163	.	-	.	FBgn0262372
3L	FlyBase	gene	19564631	19565130	.	+	.	FBgn0262373
2L	FlyBase	gene	8258693	8259192	.	-	.	FBgn0262374
2L	FlyBase	gene	4343196	4343695	.	+	.	FBgn0262375
3L	FlyBase	gene	17314506	17315005	.	+	.	FBgn0262376
2L	FlyBase	gene	19569973	19570472	.	-	.	FBgn0262377
3R	FlyBase	gene	10090626	10091125	.	+	.	FBgn0262378
3R	FlyBase	gene	26861408	26861907	.	-	.	FBgn0262379
2R	FlyBase	gene	19661775	19662274	.	-	.	FBgn0262380
3L	FlyBase	gene	10319285	10319784	.	+	.	FBgn0262381
3R	FlyBase	gene	22292379	22292878	.	+	.	FBgn0262382
3R	FlyBase	gene	12551615	12552114	.	-	.	FBgn0262383
3R	FlyBase	gene	31753592	31754091	.	-	.	FBgn0262384
2R	FlyBase	gene	9621339	9621838	.	-	.	FBgn0262385
2L	FlyBase	gene	16697904	16698403	.	+	.	FBgn0262386
3L	FlyBase	gene	8571299	8571798	.	+	.	FBgn0262387
3R	FlyBase	gene	25650898	25651397	.	+	.	FBgn0262388
3R	FlyBase	gene	24488112	24488611	.	+	.	FBgn0262389
X	FlyBase	gene	4366249	4366748	.	-	.	FBgn0262390
2R	FlyBase	gene	13329502	13330001	.	-	.	FBgn0262391
2L	FlyBase	gene	3767121	3767620	.	+	.	FBgn0262392
3L	FlyBase	gene	19797461	19797960	.	+	.	FBgn0262393
X	FlyBase	gene	15508973	15509472	.	+	.	FBgn0262395
3L	FlyBase	gene	11772512	11773011	.	+	.	FBgn0262396
3R	FlyBase	gene	15417846	15418345	.	-	.	FBgn0262397
2L	FlyBase	gene	17565870	17566369	.	+	.	FBgn0262398
2L	FlyBase	gene	17574110	17574609	.	+	.	FBgn0262400
3L	FlyBase	gene	11946192	11946691	.	-	.	FBgn0262401
2R	FlyBase	gene	20583961	20584460	.	-	.	FBgn0262402
2R	FlyBase	gene	15656566	15657065	.	+	.	FBgn0262403
3R	FlyBase	gene	29216684	29217183	.	+	.	FBgn0262404
3R	FlyBase	gene	21622022	21622521	.	-	.	FBgn0262405
2L	FlyBase	gene	18471534	18472033	.	+	.	FBgn0262406
2R	FlyBase	gene	14215865	14216364	.	-	.	FBgn0262407
2R	FlyBase	gene	19661227	19661726	.	-	.	FBgn0262408
X	FlyBase	gene	15508459	15508958	.	+	.	FBgn0262409
2R	FlyBase	gene	19660943	19661442	.	-	.	FBgn0262410
3R	FlyBase	gene	25646006	25646505	.	+	.	FBgn0262411
2R	FlyBase	gene	10885033	10885532	.	+	.	FBgn0262412
2L	FlyBase	gene	16698244	16698743	.	+	.	FBgn0262413
2R	FlyBase	gene	19661370	19661869	.	-	.	FBgn0262414
3L	FlyBase	gene	13620322	13620821	.	+	.	FBgn0262415
2R	FlyBase	gene	17783887	17784386	.	-	.	FBgn0262416
3L	FlyBase	gene	21668803	21669302	.	-	.	FBgn0262417
2R	FlyBase	gene	19660796	19661295	.	-	.	FBgn0262418
3R	FlyBase	gene	10099522	10100021	.	+	.	FBgn0262419
3R	FlyBase	gene	10407802	10408301	.	+	.	FBgn0262420
X	FlyBase	gene	9090730	9091229	.	+	.	FBgn0262421
3R	FlyBase	gene	20853359	20853858	.	-	.	FBgn0262422
3R	FlyBase	gene	6809583	6810082	.	-	.	FBgn0262424
2L	FlyBase	gene	20618463	20618962	.	-	.	FBgn0262425
X	FlyBase	gene	15507456	15507955	.	+	.	FBgn0262426
2R	FlyBase	gene	14233188	14233687	.	-	.	FBgn0262427
2L	FlyBase	gene	9950517	9951016	.	-	.	FBgn0262428
3R	FlyBase	gene	15417617	15418116	.	-	.	FBgn0262429
2L	FlyBase	gene	16697424	16697923	.	+	.	FBgn0262430
3R	FlyBase	gene	24658105	24658604	.	+	.	FBgn0262431
2R	FlyBase	gene	16830932	16831431	.	+	.	FBgn0262432
X	FlyBase	gene	18127719	18128218	.	+	.	FBgn0262433
3R	FlyBase	gene	21622572	21623071	.	-	.	FBgn0262434
2R	FlyBase	gene	23993115	23993614	.	-	.	FBgn0262435
2R	FlyBase	gene	20583841	20584340	.	-	.	FBgn0262436
3L	FlyBase	gene	11656418	11656917	.	+	.	FBgn0262437
2L	FlyBase	gene	16724859	16725358	.	-	.	FBgn0262438
2R	FlyBase	gene	8297606	8298105	.	+	.	FBgn0262440
2R	FlyBase	gene	20584261	20584760	.	-	.	FBgn0262441
3L	FlyBase	gene	8110607	8111106	.	+	.	FBgn0262442
2R	FlyBase	gene	19661522	19662021	.	-	.	FBgn0262443
3R	FlyBase	gene	30791697	30792196	.	-	.	FBgn0262444
2L	FlyBase	gene	20616117	20616616	.	+	.	FBgn0262445
2R	FlyBase	gene	16065345	16065844	.	-	.	FBgn0262446
2R	FlyBase	gene	9553262	9553761	.	+	.	FBgn0262447
3R	FlyBase	gene	29215085	29215584	.	+	.	FBgn0262448
2L	FlyBase	gene	19570265	19570764	.	-	.	FBgn0262449
2R	FlyBase	gene	20584122	20584621	.	-	.	FBgn0262450
3L	FlyBase	gene	641708	642207	.	+	.	FBgn0262451
2L	FlyBase	gene	16698054	16698553	.	+	.	FBgn0262452
2L	FlyBase	gene	7425295	7425794	.	+	.	FBgn0262453
X	FlyBase	gene	21296450	21296949	.	-	.	FBgn0262454
2L	FlyBase	gene	20486941	20487440	.	+	.	FBgn0262455
2L	FlyBase	gene	18471815	18472314	.	+	.	FBgn0262456
3R	FlyBase	gene	24338732	24339231	.	+	.	FBgn0262457
2L	FlyBase	gene	7425472	7425971	.	+	.	FBgn0262458
3R	FlyBase	gene	10100436	10100935	.	+	.	FBgn0262459
2L	FlyBase	gene	19569562	19570061	.	-	.	FBgn0262460
3L	FlyBase	gene	18860471	18860970	.	+	.	FBgn0262461
3R	FlyBase	gene	16855775	16856274	.	+	.	FBgn0262462
2L	FlyBase	gene	18470934	18471433	.	+	.	FBgn0262463
2R	FlyBase	gene	19661085	19661584	.	-	.	FBgn0262464
2L	FlyBase	gene	4968936	4969435	.	-	.	FBgn0262467
3R	FlyBase	gene	26798541	26799040	.	+	.	FBgn0262473
2L	FlyBase	gene	12343719	12344218	.	+	.	FBgn0262475
2R	FlyBase	gene	18514074	18514573	.	+	.	FBgn0262476
3R	FlyBase	gene	9730873	9731372	.	-	.	FBgn0262477
2R	FlyBase	gene	15184658	15185157	.	+	.	FBgn0262478
2R	FlyBase	gene	18862362	18862861	.	+	.	FBgn0262479
2R	FlyBase	gene	18863396	18863895	.	+	.	FBgn0262480
2R	FlyBase	gene	18865219	18865718	.	-	.	FBgn0262481
3L	FlyBase	gene	21065352	21065851	.	+	.	FBgn0262482
3R	FlyBase	gene	15374135	15374634	.	+	.	FBgn0262483
3L	FlyBase	gene	3484654	3485153	.	-	.	FBgn0262484
X	FlyBase	gene	15221177	15221676	.	-	.	FBgn0262485
X	FlyBase	gene	15223583	15224082	.	-	.	FBgn0262486
X	FlyBase	gene	17068524	17069023	.	-	.	FBgn0262487
3L	FlyBase	gene	8576308	8576807	.	+	.	FBgn0262508
3L	FlyBase	gene	22997872	22998371	.	+	.	FBgn0262509
2L	FlyBase	gene	454254	454753	.	+	.	FBgn0262510
2R	FlyBase	gene	15680085	15680584	.	-	.	FBgn0262512
2R	FlyBase	gene	16948225	16948724	.	-	.	FBgn0262513
3R	FlyBase	gene	14900278	14900777	.	-	.	FBgn0262514
2R	FlyBase	gene	9207061	9207560	.	+	.	FBgn0262515
3L	FlyBase	gene	19718329	19718828	.	-	.	FBgn0262516
3L	FlyBase	gene	19552291	19552790	.	-	.	FBgn0262517
3L	FlyBase	gene	19871079	19871578	.	-	.	FBgn0262518
3L	FlyBase	gene	19910216	19910715	.	-	.	FBgn0262519
3L	FlyBase	gene	12523487	12523986	.	+	.	FBgn0262524
3R	FlyBase	gene	15793282	15793781	.	+	.	FBgn0262527
3L	FlyBase	gene	15661367	15661866	.	+	.	FBgn0262528
3L	FlyBase	gene	15648071	15648570	.	+	.	FBgn0262529
3L	FlyBase	gene	15650352	15650851	.	+	.	FBgn0262530
3L	FlyBase	gene	17646738	17647237	.	-	.	FBgn0262531
3L	FlyBase	gene	17868240	17868739	.	+	.	FBgn0262532
3L	FlyBase	gene	17874215	17874714	.	+	.	FBgn0262533
X	FlyBase	gene	14701858	14702357	.	+	.	FBgn0262534
3L	FlyBase	gene	3713527	3714026	.	+	.	FBgn0262535
X	FlyBase	gene	6199892	6200391	.	-	.	FBgn0262536
3R	FlyBase	gene	22768734	22769233	.	-	.	FBgn0262537
3R	FlyBase	gene	22769668	22770167	.	-	.	FBgn0262538
3R	FlyBase	gene	22770308	22770807	.	-	.	FBgn0262539
3R	FlyBase	gene	22770988	22771487	.	-	.	FBgn0262540
3R	FlyBase	gene	22771771	22772270	.	-	.	FBgn0262541
3R	FlyBase	gene	21729896	21730395	.	-	.	FBgn0262542
2L	FlyBase	gene	19911812	19912311	.	-	.	FBgn0262543
3L	FlyBase	gene	3658568	3659067	.	+	.	FBgn0262544
2L	FlyBase	gene	7840415	7840914	.	-	.	FBgn0262546
2R	FlyBase	gene	15013523	15014022	.	-	.	FBgn0262547
3R	FlyBase	gene	18225896	18226395	.	+	.	FBgn0262559
2R	FlyBase	gene	16347501	16348000	.	-	.	FBgn0262560
3R	FlyBase	gene	17794491	17794990	.	-	.	FBgn0262562
2R	FlyBase	gene	17139932	17140431	.	-	.	FBgn0262563
2R	FlyBase	gene	16737886	16738385	.	-	.	FBgn0262564
2R	FlyBase	gene	15375703	15376202	.	-	.	FBgn0262565
2R	FlyBase	gene	25139628	25140127	.	-	.	FBgn0262566
2R	FlyBase	gene	17140866	17141365	.	-	.	FBgn0262567
2R	FlyBase	gene	17257887	17258386	.	-	.	FBgn0262568
2R	FlyBase	gene	18868168	18868667	.	-	.	FBgn0262569
2R	FlyBase	gene	17486221	17486720	.	-	.	FBgn0262570
2R	FlyBase	gene	19551571	19552070	.	+	.	FBgn0262571
2R	FlyBase	gene	11249094	11249593	.	+	.	FBgn0262572
2R	FlyBase	gene	11310331	11310830	.	+	.	FBgn0262574
X	FlyBase	gene	6066417	6066916	.	-	.	FBgn0262575
3R	FlyBase	gene	25996997	25997496	.	-	.	FBgn0262576
3R	FlyBase	gene	26454294	26454793	.	+	.	FBgn0262577
3L	FlyBase	gene	8063374	8063873	.	+	.	FBgn0262579
3L	FlyBase	gene	14381413	14381912	.	+	.	FBgn0262580
3L	FlyBase	gene	14672438	14672937	.	-	.	FBgn0262581
3R	FlyBase	gene	20252270	20252769	.	+	.	FBgn0262582
2R	FlyBase	gene	7402257	7402756	.	+	.	FBgn0262583
3R	FlyBase	gene	28264774	28265273	.	-	.	FBgn0262587
3R	FlyBase	gene	28263623	28264122	.	-	.	FBgn0262588
3L	FlyBase	gene	10625600	10626099	.	-	.	FBgn0262592
3L	FlyBase	gene	2894517	2895016	.	+	.	FBgn0262593
2R	FlyBase	gene	9748300	9748799	.	+	.	FBgn0262594
2R	FlyBase	gene	18639694	18640193	.	+	.	FBgn0262595
2L	FlyBase	gene	8319909	8320408	.	-	.	FBgn0262598
2L	FlyBase	gene	10849641	10850140	.	+	.	FBgn0262599
2L	FlyBase	gene	10426628	10427127	.	-	.	FBgn0262601
3R	FlyBase	gene	8819118	8819617	.	+	.	FBgn0262604
3R	FlyBase	gene	5109179	5109678	.	-	.	FBgn0262605
X	FlyBase	gene	15688990	15689489	.	+	.	FBgn0262606
X	FlyBase	gene	18130179	18130678	.	-	.	FBgn0262607
X	FlyBase	gene	4246813	4247312	.	+	.	FBgn0262608
X	FlyBase	gene	4247877	4248376	.	+	.	FBgn0262609
X	FlyBase	gene	5853261	5853760	.	+	.	FBgn0262610
X	FlyBase	gene	5865152	5865651	.	-	.	FBgn0262611
X	FlyBase	gene	7527804	7528303	.	+	.	FBgn0262612
3R	FlyBase	gene	27502026	27502525	.	-	.	FBgn0262613
3R	FlyBase	gene	8931897	8932396	.	-	.	FBgn0262614
2L	FlyBase	gene	6971743	6972242	.	+	.	FBgn0262616
3R	FlyBase	gene	10263806	10264305	.	+	.	FBgn0262617
2R	FlyBase	gene	23890012	23890511	.	+	.	FBgn0262619
2L	FlyBase	gene	21657125	21657624	.	+	.	FBgn0262620
2L	FlyBase	gene	3701326	3701825	.	+	.	FBgn0262621
3L	FlyBase	gene	13281893	13282392	.	+	.	FBgn0262622
3L	FlyBase	gene	13300153	13300652	.	-	.	FBgn0262623
3L	FlyBase	gene	1885157	1885656	.	+	.	FBgn0262624
2L	FlyBase	gene	21624179	21624678	.	+	.	FBgn0262631
4	FlyBase	gene	395606	396105	.	-	.	FBgn0262636
2L	FlyBase	gene	11123277	11123776	.	+	.	FBgn0262647
X	FlyBase	gene	3372659	3373158	.	+	.	FBgn0262656
3L	FlyBase	gene	54752	55251	.	-	.	FBgn0262679
3L	FlyBase	gene	70351	70850	.	+	.	FBgn0262680
3L	FlyBase	gene	158212	158711	.	-	.	FBgn0262681
X	FlyBase	gene	12974616	12975115	.	-	.	FBgn0262682
2L	FlyBase	gene	11522777	11523276	.	-	.	FBgn0262683
X	FlyBase	gene	11459286	11459785	.	+	.	FBgn0262685
X	FlyBase	gene	11906869	11907368	.	-	.	FBgn0262686
X	FlyBase	gene	11919658	11920157	.	-	.	FBgn0262687
2L	FlyBase	gene	20638515	20639014	.	+	.	FBgn0262688
3L	FlyBase	gene	15521555	15522054	.	-	.	FBgn0262689
2R	FlyBase	gene	20896494	20896993	.	+	.	FBgn0262690
X	FlyBase	gene	4679538	4680037	.	-	.	FBgn0262699
3L	FlyBase	gene	12805402	12805901	.	+	.	FBgn0262714
3L	FlyBase	gene	8115903	8116402	.	-	.	FBgn0262716
3R	FlyBase	gene	10686443	10686942	.	+	.	FBgn0262717
3L	FlyBase	gene	8507147	8507646	.	-	.	FBgn0262719
2L	FlyBase	gene	3695021	3695520	.	-	.	FBgn0262721
3R	FlyBase	gene	24826472	24826971	.	-	.	FBgn0262722
2R	FlyBase	gene	23687577	23688076	.	+	.	FBgn0262728
X	FlyBase	gene	6225147	6225646	.	+	.	FBgn0262730
4	FlyBase	gene	466997	467496	.	+	.	FBgn0262731
3L	FlyBase	gene	16573936	16574435	.	+	.	FBgn0262732
3L	FlyBase	gene	4626197	4626696	.	-	.	FBgn0262733
X	FlyBase	gene	16448165	16448664	.	+	.	FBgn0262734
2R	FlyBase	gene	6633091	6633590	.	-	.	FBgn0262736
3L	FlyBase	gene	21844288	21844787	.	+	.	FBgn0262737
X	FlyBase	gene	4322126	4322625	.	+	.	FBgn0262738
2R	FlyBase	gene	13958090	13958589	.	-	.	FBgn0262739
X	FlyBase	gene	11454387	11454886	.	-	.	FBgn0262740
3R	FlyBase	gene	28585548	28586047	.	+	.	FBgn0262741
2L	FlyBase	gene	20734109	20734608	.	+	.	FBgn0262743
2L	FlyBase	gene	10396333	10396832	.	-	.	FBgn0262782
2L	FlyBase	gene	11656910	11657409	.	+	.	FBgn0262786
3L	FlyBase	gene	6275287	6275786	.	+	.	FBgn0262787
3L	FlyBase	gene	8888634	8889133	.	-	.	FBgn0262788
3L	FlyBase	gene	27169536	27170035	.	+	.	FBgn0262789
2R	FlyBase	gene	10353115	10353614	.	-	.	FBgn0262790
2R	FlyBase	gene	10352162	10352661	.	-	.	FBgn0262791
3R	FlyBase	gene	17630217	17630716	.	+	.	FBgn0262794
Y	FlyBase	gene	3363963	3364462	.	+	.	FBgn0262795
3R	FlyBase	gene	6657382	6657881	.	+	.	FBgn0262801
2R	FlyBase	gene	10408954	10409453	.	-	.	FBgn0262806
2R	FlyBase	gene	10353115	10353614	.	-	.	FBgn0262807
3R	FlyBase	gene	14255608	14256107	.	+	.	FBgn0262808
X	FlyBase	gene	350066	350565	.	+	.	FBgn0262810
X	FlyBase	gene	352567	353066	.	+	.	FBgn0262811
2R	FlyBase	gene	8591695	8592194	.	+	.	FBgn0262812
3L	FlyBase	gene	13837256	13837755	.	+	.	FBgn0262813
2L	FlyBase	gene	5884388	5884887	.	+	.	FBgn0262814
2R	FlyBase	gene	15376482	15376981	.	-	.	FBgn0262815
2R	FlyBase	gene	16380016	16380515	.	+	.	FBgn0262816
2R	FlyBase	gene	11085086	11085585	.	+	.	FBgn0262817
2R	FlyBase	gene	11843878	11844377	.	+	.	FBgn0262819
2R	FlyBase	gene	12037166	12037665	.	-	.	FBgn0262820
2R	FlyBase	gene	13476842	13477341	.	+	.	FBgn0262821
X	FlyBase	gene	20864313	20864812	.	+	.	FBgn0262822
3R	FlyBase	gene	18565174	18565673	.	-	.	FBgn0262823
2R	FlyBase	gene	19945878	19946377	.	-	.	FBgn0262824
3R	FlyBase	gene	17382768	17383267	.	-	.	FBgn0262825
X	FlyBase	gene	7453337	7453836	.	-	.	FBgn0262827
X	FlyBase	gene	7449883	7450382	.	+	.	FBgn0262828
2R	FlyBase	gene	10352162	10352661	.	-	.	FBgn0262836
2R	FlyBase	gene	10353115	10353614	.	-	.	FBgn0262837
2R	FlyBase	gene	18381845	18382344	.	-	.	FBgn0262838
3R	FlyBase	gene	19353551	19354050	.	+	.	FBgn0262839
2R	FlyBase	gene	12430095	12430594	.	+	.	FBgn0262840
3L	FlyBase	gene	16566250	16566749	.	+	.	FBgn0262842
2R	FlyBase	gene	23152248	23152747	.	+	.	FBgn0262843
3R	FlyBase	gene	13302926	13303425	.	+	.	FBgn0262844
2R	FlyBase	gene	23602457	23602956	.	-	.	FBgn0262845
3R	FlyBase	gene	18565174	18565673	.	-	.	FBgn0262846
X	FlyBase	gene	11597248	11597747	.	+	.	FBgn0262847
X	FlyBase	gene	11595155	11595654	.	+	.	FBgn0262848
X	FlyBase	gene	11593062	11593561	.	+	.	FBgn0262849
X	FlyBase	gene	11590969	11591468	.	+	.	FBgn0262850
X	FlyBase	gene	11588876	11589375	.	+	.	FBgn0262851
X	FlyBase	gene	11586783	11587282	.	+	.	FBgn0262852
X	FlyBase	gene	11585728	11586227	.	+	.	FBgn0262853
3L	FlyBase	gene	21257520	21258019	.	+	.	FBgn0262854
3L	FlyBase	gene	21219900	21220399	.	+	.	FBgn0262855
2L	FlyBase	gene	17486064	17486563	.	+	.	FBgn0262856
2L	FlyBase	gene	17485257	17485756	.	+	.	FBgn0262857
3R	FlyBase	gene	24635166	24635665	.	-	.	FBgn0262858
X	FlyBase	gene	22529464	22529963	.	+	.	FBgn0262866
2R	FlyBase	gene	6196321	6196820	.	-	.	FBgn0262867
3R	FlyBase	gene	20484589	20485088	.	-	.	FBgn0262869
3L	FlyBase	gene	4687318	4687817	.	-	.	FBgn0262870
3R	FlyBase	gene	17379444	17379943	.	+	.	FBgn0262871
2L	FlyBase	gene	7037323	7037822	.	+	.	FBgn0262872
3R	FlyBase	gene	29607977	29608476	.	+	.	FBgn0262873
X	FlyBase	gene	18138042	18138541	.	+	.	FBgn0262874
2L	FlyBase	gene	15214722	15215221	.	+	.	FBgn0262875
2L	FlyBase	gene	17704181	17704680	.	+	.	FBgn0262876
2L	FlyBase	gene	6931621	6932120	.	+	.	FBgn0262877
2L	FlyBase	gene	20473386	20473885	.	-	.	FBgn0262878
2L	FlyBase	gene	20478921	20479420	.	-	.	FBgn0262879
2L	FlyBase	gene	7692530	7693029	.	+	.	FBgn0262880
2R	FlyBase	gene	14638038	14638537	.	+	.	FBgn0262881
2R	FlyBase	gene	17204708	17205207	.	+	.	FBgn0262882
3R	FlyBase	gene	30747173	30747672	.	-	.	FBgn0262883
2L	FlyBase	gene	22131128	22131627	.	-	.	FBgn0262885
2L	FlyBase	gene	22130721	22131220	.	+	.	FBgn0262886
2L	FlyBase	gene	23068505	23069004	.	+	.	FBgn0262887
2R	FlyBase	gene	21607187	21607686	.	+	.	FBgn0262888
2R	FlyBase	gene	12244702	12245201	.	-	.	FBgn0262889
3L	FlyBase	gene	10771425	10771924	.	+	.	FBgn0262890
3L	FlyBase	gene	14536134	14536633	.	+	.	FBgn0262891
3L	FlyBase	gene	15331746	15332245	.	+	.	FBgn0262892
3L	FlyBase	gene	15531474	15531973	.	-	.	FBgn0262893
3L	FlyBase	gene	16303782	16304281	.	+	.	FBgn0262894
3L	FlyBase	gene	17033677	17034176	.	-	.	FBgn0262895
3L	FlyBase	gene	20758383	20758882	.	+	.	FBgn0262896
3R	FlyBase	gene	6904683	6905182	.	-	.	FBgn0262897
3L	FlyBase	gene	18085311	18085810	.	-	.	FBgn0262898
3R	FlyBase	gene	7739564	7740063	.	-	.	FBgn0262899
X	FlyBase	gene	8923460	8923959	.	+	.	FBgn0262900
2R	FlyBase	gene	5126749	5127248	.	+	.	FBgn0262901
