2R	FlyBase	gene	10838728	10839727	.	-	.	FBgn0027525
2R	FlyBase	gene	10835710	10836709	.	-	.	FBgn0033558
2R	FlyBase	gene	10823373	10824372	.	-	.	FBgn0033556
2R	FlyBase	gene	10821641	10822582	.	-	.	FBgn0033554
2R	FlyBase	gene	10813311	10814310	.	-	.	FBgn0033550
2R	FlyBase	gene	10810937	10811936	.	-	.	FBgn0033548
2R	FlyBase	gene	10808939	10809938	.	-	.	FBgn0027499
2R	FlyBase	gene	10798710	10799709	.	-	.	FBgn0053144
2R	FlyBase	gene	10739830	10740829	.	-	.	FBgn0024956
2R	FlyBase	gene	10731529	10732528	.	-	.	FBgn0033543
2R	FlyBase	gene	10729204	10729638	.	-	.	FBgn0005586
2R	FlyBase	gene	10417718	10418717	.	+	.	FBgn0033518
2R	FlyBase	gene	10420706	10421705	.	+	.	FBgn0053474
2R	FlyBase	gene	10423436	10424435	.	+	.	FBgn0033520
2R	FlyBase	gene	10436985	10437984	.	+	.	FBgn0001122
2R	FlyBase	gene	10467616	10468615	.	+	.	FBgn0033527
2R	FlyBase	gene	10479163	10480162	.	+	.	FBgn0033529
2R	FlyBase	gene	10480112	10481111	.	-	.	FBgn0033528
2R	FlyBase	gene	10468541	10469540	.	-	.	FBgn0033526
2R	FlyBase	gene	10458893	10459892	.	-	.	FBgn0033524
2R	FlyBase	gene	10437383	10438382	.	-	.	FBgn0033523
2R	FlyBase	gene	10427916	10428915	.	-	.	FBgn0033521
2R	FlyBase	gene	10423651	10424650	.	-	.	FBgn0033519
2R	FlyBase	gene	10136656	10137655	.	+	.	FBgn0033490
2R	FlyBase	gene	10139000	10139263	.	+	.	FBgn0026388
2R	FlyBase	gene	10142035	10142337	.	+	.	FBgn0033491
2R	FlyBase	gene	10236988	10237987	.	+	.	FBgn0005619
2R	FlyBase	gene	10246814	10247813	.	+	.	FBgn0033499
2R	FlyBase	gene	10248952	10249219	.	+	.	FBgn0033500
2R	FlyBase	gene	10255686	10256685	.	+	.	FBgn0033501
2R	FlyBase	gene	10264057	10265056	.	+	.	FBgn0033502
2R	FlyBase	gene	10268969	10269015	.	+	.	FBgn0033504
2R	FlyBase	gene	10309113	10310112	.	+	.	FBgn0033507
2R	FlyBase	gene	10312891	10313890	.	+	.	FBgn0026403
2R	FlyBase	gene	10356171	10356476	.	-	.	FBgn0033512
2R	FlyBase	gene	10312024	10313023	.	-	.	FBgn0033508
2R	FlyBase	gene	10309795	10310794	.	-	.	FBgn0028426
2R	FlyBase	gene	10263828	10264827	.	-	.	FBgn0050009
2R	FlyBase	gene	10252418	10253417	.	-	.	FBgn0003660
2R	FlyBase	gene	10247561	10248560	.	-	.	FBgn0033498
2R	FlyBase	gene	10237349	10237743	.	-	.	FBgn0000448
2R	FlyBase	gene	10238146	10238348	.	-	.	FBgn0000448
2R	FlyBase	gene	10192395	10193394	.	-	.	FBgn0033494
2R	FlyBase	gene	9847061	9848060	.	+	.	FBgn0033454
2R	FlyBase	gene	9862564	9863563	.	+	.	FBgn0050010
2R	FlyBase	gene	9864632	9865631	.	+	.	FBgn0033457
2R	FlyBase	gene	9870470	9871469	.	+	.	FBgn0033458
2R	FlyBase	gene	9873889	9874888	.	+	.	FBgn0033459
2R	FlyBase	gene	9886648	9887647	.	+	.	FBgn0033461
2R	FlyBase	gene	9888878	9889877	.	+	.	FBgn0050008
2R	FlyBase	gene	9905294	9906293	.	+	.	FBgn0000715
2R	FlyBase	gene	9966231	9967230	.	+	.	FBgn0033469
2R	FlyBase	gene	9968352	9968928	.	+	.	FBgn0027619
2R	FlyBase	gene	9970537	9971142	.	+	.	FBgn0033471
2R	FlyBase	gene	9978319	9979318	.	+	.	FBgn0000606
2R	FlyBase	gene	10025839	10026838	.	+	.	FBgn0033473
2R	FlyBase	gene	10032304	10033303	.	+	.	FBgn0033475
2R	FlyBase	gene	10047353	10048352	.	+	.	FBgn0040773
2R	FlyBase	gene	10065650	10066649	.	+	.	FBgn0033480
2R	FlyBase	gene	10068106	10069105	.	+	.	FBgn0033481
2R	FlyBase	gene	10077366	10078365	.	+	.	FBgn0033483
2R	FlyBase	gene	10084169	10085168	.	+	.	FBgn0033484
2R	FlyBase	gene	10095480	10096479	.	+	.	FBgn0001291
2R	FlyBase	gene	10108740	10109739	.	+	.	FBgn0003071
2R	FlyBase	gene	10116876	10117693	.	+	.	FBgn0033486
2R	FlyBase	gene	10122575	10123574	.	-	.	FBgn0010531
2R	FlyBase	gene	10099591	10100590	.	-	.	FBgn0033485
2R	FlyBase	gene	10075646	10076645	.	-	.	FBgn0033482
2R	FlyBase	gene	10068703	10069702	.	-	.	FBgn0013435
2R	FlyBase	gene	10066515	10067235	.	-	.	FBgn0033479
2R	FlyBase	gene	10054577	10055576	.	-	.	FBgn0010385
2R	FlyBase	gene	10048620	10049619	.	-	.	FBgn0033476
2R	FlyBase	gene	10032894	10033893	.	-	.	FBgn0033474
2R	FlyBase	gene	10026043	10026355	.	-	.	FBgn0022382
2R	FlyBase	gene	10026759	10027042	.	-	.	FBgn0022382
2R	FlyBase	gene	9965068	9966067	.	-	.	FBgn0033468
2R	FlyBase	gene	9959733	9960732	.	-	.	FBgn0033467
2R	FlyBase	gene	9958859	9959224	.	-	.	FBgn0011656
2R	FlyBase	gene	9959733	9959858	.	-	.	FBgn0011656
2R	FlyBase	gene	9903288	9904287	.	-	.	FBgn0033464
2R	FlyBase	gene	9891690	9892689	.	-	.	FBgn0033463
2R	FlyBase	gene	9882358	9883357	.	-	.	FBgn0033460
2R	FlyBase	gene	9861544	9862543	.	-	.	FBgn0027580
2R	FlyBase	gene	9604988	9605987	.	+	.	FBgn0050000
2R	FlyBase	gene	9606974	9607291	.	+	.	FBgn0050005
2R	FlyBase	gene	9660225	9661224	.	+	.	FBgn0011921
2R	FlyBase	gene	9703384	9704383	.	+	.	FBgn0260474
2R	FlyBase	gene	9705535	9706266	.	+	.	FBgn0033439
2R	FlyBase	gene	9707437	9707535	.	+	.	FBgn0033440
2R	FlyBase	gene	9752697	9753696	.	+	.	FBgn0005614
2R	FlyBase	gene	9792326	9793325	.	+	.	FBgn0033443
2R	FlyBase	gene	9814510	9815509	.	+	.	FBgn0040092
2R	FlyBase	gene	9816536	9817299	.	+	.	FBgn0040093
2R	FlyBase	gene	9835985	9836984	.	+	.	FBgn0033449
2R	FlyBase	gene	9838776	9839775	.	+	.	FBgn0033451
2R	FlyBase	gene	9846486	9846730	.	-	.	FBgn0023180
2R	FlyBase	gene	9839501	9840500	.	-	.	FBgn0033450
2R	FlyBase	gene	9836643	9837642	.	-	.	FBgn0033448
2R	FlyBase	gene	9827207	9828206	.	-	.	FBgn0033447
2R	FlyBase	gene	9822956	9823164	.	-	.	FBgn0050001
2R	FlyBase	gene	9820054	9821053	.	-	.	FBgn0033446
2R	FlyBase	gene	9806876	9807875	.	-	.	FBgn0027589
2R	FlyBase	gene	9758069	9759068	.	-	.	FBgn0033442
2R	FlyBase	gene	9693329	9694328	.	-	.	FBgn0023143
2R	FlyBase	gene	9683859	9684858	.	-	.	FBgn0033438
2R	FlyBase	gene	9610291	9611290	.	-	.	FBgn0033437
2R	FlyBase	gene	9398080	9399079	.	+	.	FBgn0016970
2R	FlyBase	gene	9413342	9414341	.	+	.	FBgn0041087
2R	FlyBase	gene	9423087	9424086	.	+	.	FBgn0033413
2R	FlyBase	gene	9425643	9426438	.	+	.	FBgn0017558
2R	FlyBase	gene	9493166	9494165	.	+	.	FBgn0004360
2R	FlyBase	gene	9558598	9559597	.	+	.	FBgn0033422
2R	FlyBase	gene	9561069	9561637	.	+	.	FBgn0033423
2R	FlyBase	gene	9576427	9577426	.	+	.	FBgn0033426
2R	FlyBase	gene	9583643	9584642	.	+	.	FBgn0033428
2R	FlyBase	gene	9588050	9589049	.	+	.	FBgn0033431
2R	FlyBase	gene	9590385	9590866	.	+	.	FBgn0010342
2R	FlyBase	gene	9593045	9594044	.	+	.	FBgn0033434
2R	FlyBase	gene	9593045	9594044	.	+	.	FBgn0050338
2R	FlyBase	gene	9602902	9603901	.	-	.	FBgn0050339
2R	FlyBase	gene	9601253	9601485	.	-	.	FBgn0050340
2R	FlyBase	gene	9586715	9587714	.	-	.	FBgn0033429
2R	FlyBase	gene	9584546	9585545	.	-	.	FBgn0033427
2R	FlyBase	gene	9548136	9549135	.	-	.	FBgn0033421
2R	FlyBase	gene	9444938	9445264	.	-	.	FBgn0029092
2R	FlyBase	gene	9445785	9445937	.	-	.	FBgn0029092
2R	FlyBase	gene	9423689	9424688	.	-	.	FBgn0033412
2R	FlyBase	gene	9413464	9414463	.	-	.	FBgn0016078
2R	FlyBase	gene	9398735	9399734	.	-	.	FBgn0028473
2R	FlyBase	gene	9396207	9396478	.	-	.	FBgn0033408
2R	FlyBase	gene	9389468	9390467	.	-	.	FBgn0033405
2R	FlyBase	gene	9061295	9062294	.	+	.	FBgn0011746
2R	FlyBase	gene	9077721	9078720	.	+	.	FBgn0025709
2R	FlyBase	gene	9082293	9082394	.	+	.	FBgn0033371
2R	FlyBase	gene	9086834	9087833	.	+	.	FBgn0010220
2R	FlyBase	gene	9097539	9098538	.	+	.	FBgn0033376
2R	FlyBase	gene	9103120	9103237	.	+	.	FBgn0015838
2R	FlyBase	gene	9109799	9110798	.	+	.	FBgn0033378
2R	FlyBase	gene	9115934	9116121	.	+	.	FBgn0003612
2R	FlyBase	gene	9121132	9121610	.	+	.	FBgn0033381
2R	FlyBase	gene	9121807	9122124	.	+	.	FBgn0033381
2R	FlyBase	gene	9131480	9132479	.	+	.	FBgn0033382
2R	FlyBase	gene	9137486	9138485	.	+	.	FBgn0028955
2R	FlyBase	gene	9142956	9143955	.	+	.	FBgn0050342
2R	FlyBase	gene	9145121	9145259	.	+	.	FBgn0050344
2R	FlyBase	gene	9148217	9148688	.	+	.	FBgn0050345
2R	FlyBase	gene	9164632	9165631	.	+	.	FBgn0033389
2R	FlyBase	gene	9194205	9195204	.	+	.	FBgn0015561
2R	FlyBase	gene	9236512	9237511	.	+	.	FBgn0033395
2R	FlyBase	gene	9239658	9240040	.	+	.	FBgn0015037
2R	FlyBase	gene	9242043	9242319	.	+	.	FBgn0033397
2R	FlyBase	gene	9251021	9252020	.	+	.	FBgn0050343
2R	FlyBase	gene	9285827	9286826	.	+	.	FBgn0033401
2R	FlyBase	gene	9290856	9291855	.	+	.	FBgn0028408
2R	FlyBase	gene	9308723	9309722	.	-	.	FBgn0033402
2R	FlyBase	gene	9291566	9292565	.	-	.	FBgn0026326
2R	FlyBase	gene	9286635	9287634	.	-	.	FBgn0033400
2R	FlyBase	gene	9285098	9285399	.	-	.	FBgn0020621
2R	FlyBase	gene	9207125	9208124	.	-	.	FBgn0033392
2R	FlyBase	gene	9192097	9193096	.	-	.	FBgn0033391
2R	FlyBase	gene	9177262	9178261	.	-	.	FBgn0015477
2R	FlyBase	gene	9164968	9165967	.	-	.	FBgn0033388
2R	FlyBase	gene	9161437	9162436	.	-	.	FBgn0033387
2R	FlyBase	gene	9132031	9133030	.	-	.	FBgn0027561
2R	FlyBase	gene	9113952	9114951	.	-	.	FBgn0033379
2R	FlyBase	gene	9109719	9110718	.	-	.	FBgn0033377
2R	FlyBase	gene	9098526	9099525	.	-	.	FBgn0033375
2R	FlyBase	gene	9094659	9095658	.	-	.	FBgn0033374
2R	FlyBase	gene	9092894	9093207	.	-	.	FBgn0033373
2R	FlyBase	gene	9087809	9088808	.	-	.	FBgn0033372
2R	FlyBase	gene	8797489	8798488	.	+	.	FBgn0024189
2R	FlyBase	gene	8859364	8860363	.	+	.	FBgn0011286
2R	FlyBase	gene	8890832	8891831	.	+	.	FBgn0021825
2R	FlyBase	gene	8893247	8893612	.	+	.	FBgn0033339
2R	FlyBase	gene	8899241	8900240	.	+	.	FBgn0033340
2R	FlyBase	gene	8900576	8901403	.	+	.	FBgn0004921
2R	FlyBase	gene	8906518	8907517	.	+	.	FBgn0050349
2R	FlyBase	gene	8913524	8914523	.	+	.	FBgn0002552
2R	FlyBase	gene	8921785	8922784	.	+	.	FBgn0033349
2R	FlyBase	gene	8924704	8925670	.	+	.	FBgn0033350
2R	FlyBase	gene	8927169	8928168	.	+	.	FBgn0033352
2R	FlyBase	gene	8932910	8933422	.	+	.	FBgn0033353
2R	FlyBase	gene	8939415	8940414	.	+	.	FBgn0033355
2R	FlyBase	gene	8950595	8951594	.	+	.	FBgn0033357
2R	FlyBase	gene	8951339	8951594	.	+	.	FBgn0011300
2R	FlyBase	gene	8952067	8952338	.	+	.	FBgn0011300
2R	FlyBase	gene	9016815	9017814	.	+	.	FBgn0033364
2R	FlyBase	gene	9061925	9062924	.	-	.	FBgn0033369
2R	FlyBase	gene	9060609	9060622	.	-	.	FBgn0033368
2R	FlyBase	gene	9044710	9045709	.	-	.	FBgn0033367
2R	FlyBase	gene	9042143	9042396	.	-	.	FBgn0033366
2R	FlyBase	gene	9031046	9032045	.	-	.	FBgn0033365
2R	FlyBase	gene	9017196	9018195	.	-	.	FBgn0033363
2R	FlyBase	gene	9013527	9014505	.	-	.	FBgn0033362
2R	FlyBase	gene	8968185	8969184	.	-	.	FBgn0033358
2R	FlyBase	gene	8951087	8952086	.	-	.	FBgn0033356
2R	FlyBase	gene	8947345	8948344	.	-	.	FBgn0027607
2R	FlyBase	gene	8939790	8940789	.	-	.	FBgn0033354
2R	FlyBase	gene	8928106	8929105	.	-	.	FBgn0033351
2R	FlyBase	gene	8922756	8923755	.	-	.	FBgn0033348
2R	FlyBase	gene	8920369	8920506	.	-	.	FBgn0033347
2R	FlyBase	gene	8914070	8915069	.	-	.	FBgn0003074
2R	FlyBase	gene	8910350	8911179	.	-	.	FBgn0033344
2R	FlyBase	gene	8901376	8902375	.	-	.	FBgn0033341
2R	FlyBase	gene	8900212	8900649	.	-	.	FBgn0027513
2R	FlyBase	gene	8891402	8892401	.	-	.	FBgn0033337
2R	FlyBase	gene	8951087	8952086	.	-	.	FBgn0053199
2R	FlyBase	gene	8568137	8569136	.	+	.	FBgn0033303
2R	FlyBase	gene	8570307	8570498	.	+	.	FBgn0033304
2R	FlyBase	gene	8589497	8590496	.	+	.	FBgn0033307
2R	FlyBase	gene	8613722	8614721	.	+	.	FBgn0033313
2R	FlyBase	gene	8624451	8625450	.	+	.	FBgn0022027
2R	FlyBase	gene	8626900	8627899	.	+	.	FBgn0033316
2R	FlyBase	gene	8682215	8683214	.	+	.	FBgn0011906
2R	FlyBase	gene	8690448	8691447	.	+	.	FBgn0001285
2R	FlyBase	gene	8695428	8696427	.	+	.	FBgn0033321
2R	FlyBase	gene	8700835	8701834	.	+	.	FBgn0033323
2R	FlyBase	gene	8708733	8709732	.	+	.	FBgn0043576
2R	FlyBase	gene	8712446	8713445	.	+	.	FBgn0033327
2R	FlyBase	gene	8715950	8716949	.	+	.	FBgn0043575
2R	FlyBase	gene	8723258	8724257	.	+	.	FBgn0005695
2R	FlyBase	gene	8734810	8735809	.	+	.	FBgn0027585
2R	FlyBase	gene	8791633	8792632	.	+	.	FBgn0033330
2R	FlyBase	gene	8729502	8729726	.	-	.	FBgn0050356
2R	FlyBase	gene	8723840	8724839	.	-	.	FBgn0040777
2R	FlyBase	gene	8712914	8713913	.	-	.	FBgn0033326
2R	FlyBase	gene	8709487	8710397	.	-	.	FBgn0033324
2R	FlyBase	gene	8701795	8702794	.	-	.	FBgn0033322
2R	FlyBase	gene	8696246	8697245	.	-	.	FBgn0033320
2R	FlyBase	gene	8679954	8680953	.	-	.	FBgn0050355
2R	FlyBase	gene	8631963	8632962	.	-	.	FBgn0033317
2R	FlyBase	gene	8627612	8628611	.	-	.	FBgn0033315
2R	FlyBase	gene	8614156	8615155	.	-	.	FBgn0033312
2R	FlyBase	gene	8599963	8600962	.	-	.	FBgn0033309
2R	FlyBase	gene	8595002	8596001	.	-	.	FBgn0033308
2R	FlyBase	gene	8567203	8568202	.	-	.	FBgn0033302
2R	FlyBase	gene	8552291	8553290	.	-	.	FBgn0033301
2R	FlyBase	gene	8420033	8421032	.	+	.	FBgn0028836
2R	FlyBase	gene	8434310	8435309	.	+	.	FBgn0002534
2R	FlyBase	gene	8436647	8437646	.	+	.	FBgn0002535
2R	FlyBase	gene	8443560	8444559	.	+	.	FBgn0014469
2R	FlyBase	gene	8447023	8447450	.	+	.	FBgn0015034
2R	FlyBase	gene	8452627	8453626	.	+	.	FBgn0002569
2R	FlyBase	gene	8457815	8458814	.	+	.	FBgn0033294
2R	FlyBase	gene	8461753	8462752	.	+	.	FBgn0050359
2R	FlyBase	gene	8465033	8465157	.	+	.	FBgn0050360
2R	FlyBase	gene	8470954	8471953	.	+	.	FBgn0033297
2R	FlyBase	gene	8532295	8533294	.	-	.	FBgn0050361
2R	FlyBase	gene	8471664	8472663	.	-	.	FBgn0033296
2R	FlyBase	gene	8457893	8458892	.	-	.	FBgn0002571
2R	FlyBase	gene	8451905	8452904	.	-	.	FBgn0002570
2R	FlyBase	gene	8442807	8443806	.	-	.	FBgn0033292
2R	FlyBase	gene	8434786	8435785	.	-	.	FBgn0002533
2R	FlyBase	gene	8433385	8434090	.	-	.	FBgn0011812
2R	FlyBase	gene	8431244	8432243	.	-	.	FBgn0002531
2R	FlyBase	gene	8411768	8412767	.	-	.	FBgn0033289
2R	FlyBase	gene	8370039	8371038	.	-	.	FBgn0033286
2R	FlyBase	gene	8366689	8367328	.	-	.	FBgn0050362
2R	FlyBase	gene	8365346	8365617	.	-	.	FBgn0050363
2R	FlyBase	gene	8365346	8365617	.	-	.	FBgn0050366
2R	FlyBase	gene	8362157	8362512	.	-	.	FBgn0050364
2R	FlyBase	gene	8362157	8362512	.	-	.	FBgn0050365
2R	FlyBase	gene	8081976	8082975	.	+	.	FBgn0028563
2R	FlyBase	gene	8086581	8087395	.	+	.	FBgn0028562
2R	FlyBase	gene	8089210	8089481	.	+	.	FBgn0028561
2R	FlyBase	gene	8091190	8091695	.	+	.	FBgn0033257
2R	FlyBase	gene	8097684	8098683	.	+	.	FBgn0033259
2R	FlyBase	gene	8105385	8106384	.	+	.	FBgn0033261
2R	FlyBase	gene	8122036	8123035	.	+	.	FBgn0033264
2R	FlyBase	gene	8126575	8127574	.	+	.	FBgn0033266
2R	FlyBase	gene	8130431	8131430	.	+	.	FBgn0005648
2R	FlyBase	gene	8158261	8158454	.	+	.	FBgn0050297
2R	FlyBase	gene	8162564	8163563	.	+	.	FBgn0021995
2R	FlyBase	gene	8167668	8167947	.	+	.	FBgn0033273
2R	FlyBase	gene	8169663	8170273	.	+	.	FBgn0011659
2R	FlyBase	gene	8173165	8174164	.	+	.	FBgn0053087
2R	FlyBase	gene	8236271	8237270	.	+	.	FBgn0013726
2R	FlyBase	gene	8253223	8254222	.	+	.	FBgn0033277
2R	FlyBase	gene	8258286	8259285	.	+	.	FBgn0050369
2R	FlyBase	gene	8258841	8259285	.	+	.	FBgn0033278
2R	FlyBase	gene	8259671	8259840	.	+	.	FBgn0033278
2R	FlyBase	gene	8269335	8270334	.	-	.	FBgn0050371
2R	FlyBase	gene	8267296	8267674	.	-	.	FBgn0050375
2R	FlyBase	gene	8264427	8265426	.	-	.	FBgn0050376
2R	FlyBase	gene	8263279	8263612	.	-	.	FBgn0033280
2R	FlyBase	gene	8261464	8262463	.	-	.	FBgn0033279
2R	FlyBase	gene	8232331	8233330	.	-	.	FBgn0010109
2R	FlyBase	gene	8205707	8206706	.	-	.	FBgn0033275
2R	FlyBase	gene	8173614	8174613	.	-	.	FBgn0033274
2R	FlyBase	gene	8164870	8165869	.	-	.	FBgn0050373
2R	FlyBase	gene	8163501	8164064	.	-	.	FBgn0033272
2R	FlyBase	gene	8161566	8161902	.	-	.	FBgn0033271
2R	FlyBase	gene	8157915	8158914	.	-	.	FBgn0050374
2R	FlyBase	gene	8156655	8157256	.	-	.	FBgn0010504
2R	FlyBase	gene	8135316	8136315	.	-	.	FBgn0033268
2R	FlyBase	gene	8106319	8107318	.	-	.	FBgn0033260
2R	FlyBase	gene	8098485	8099484	.	-	.	FBgn0033258
2R	FlyBase	gene	8083358	8084357	.	-	.	FBgn0025469
2R	FlyBase	gene	8080042	8080839	.	-	.	FBgn0021814
2R	FlyBase	gene	8067656	8068655	.	-	.	FBgn0040778
2R	FlyBase	gene	8065555	8066554	.	-	.	FBgn0033252
2R	FlyBase	gene	7788206	7789205	.	+	.	FBgn0033221
2R	FlyBase	gene	7789889	7790367	.	+	.	FBgn0033222
2R	FlyBase	gene	7792625	7793624	.	+	.	FBgn0002891
2R	FlyBase	gene	7805484	7806483	.	+	.	FBgn0003317
2R	FlyBase	gene	7811504	7812503	.	+	.	FBgn0033226
2R	FlyBase	gene	7824289	7825288	.	+	.	FBgn0003082
2R	FlyBase	gene	7831171	7832170	.	+	.	FBgn0033229
2R	FlyBase	gene	7831171	7832170	.	+	.	FBgn0040780
2R	FlyBase	gene	7889025	7890024	.	+	.	FBgn0050377
2R	FlyBase	gene	7915856	7916855	.	+	.	FBgn0015509
2R	FlyBase	gene	7925653	7926652	.	+	.	FBgn0033234
2R	FlyBase	gene	7931429	7932428	.	+	.	FBgn0026722
2R	FlyBase	gene	7938956	7939955	.	+	.	FBgn0050379
2R	FlyBase	gene	7948839	7949838	.	+	.	FBgn0033238
2R	FlyBase	gene	7949339	7949838	.	+	.	FBgn0050378
2R	FlyBase	gene	7950336	7950338	.	+	.	FBgn0050378
2R	FlyBase	gene	7955150	7956149	.	+	.	FBgn0033240
2R	FlyBase	gene	7961463	7962462	.	+	.	FBgn0027548
2R	FlyBase	gene	7971175	7972174	.	+	.	FBgn0027054
2R	FlyBase	gene	7987462	7988461	.	+	.	FBgn0033247
2R	FlyBase	gene	8003824	8004823	.	+	.	FBgn0013307
2R	FlyBase	gene	8006632	8007245	.	+	.	FBgn0013308
2R	FlyBase	gene	8002121	8003120	.	-	.	FBgn0033249
2R	FlyBase	gene	7998279	7999278	.	-	.	FBgn0027788
2R	FlyBase	gene	7994969	7995660	.	-	.	FBgn0033248
2R	FlyBase	gene	7991863	7992195	.	-	.	FBgn0033246
2R	FlyBase	gene	7992568	7992862	.	-	.	FBgn0033246
2R	FlyBase	gene	7972004	7973003	.	-	.	FBgn0033244
2R	FlyBase	gene	7968025	7969024	.	-	.	FBgn0033243
2R	FlyBase	gene	7961922	7962921	.	-	.	FBgn0026361
2R	FlyBase	gene	7960016	7960380	.	-	.	FBgn0033241
2R	FlyBase	gene	7955883	7956882	.	-	.	FBgn0033236
2R	FlyBase	gene	7939660	7940659	.	-	.	FBgn0050380
2R	FlyBase	gene	7939115	7939252	.	-	.	FBgn0033235
2R	FlyBase	gene	7939660	7940114	.	-	.	FBgn0033235
2R	FlyBase	gene	7932381	7933380	.	-	.	FBgn0023171
2R	FlyBase	gene	7931017	7931128	.	-	.	FBgn0050381
2R	FlyBase	gene	7924989	7925988	.	-	.	FBgn0033233
2R	FlyBase	gene	7922605	7923236	.	-	.	FBgn0026393
2R	FlyBase	gene	7916479	7917478	.	-	.	FBgn0033232
2R	FlyBase	gene	7831772	7832771	.	-	.	FBgn0050382
2R	FlyBase	gene	7823570	7824125	.	-	.	FBgn0029093
2R	FlyBase	gene	7812029	7813028	.	-	.	FBgn0033225
2R	FlyBase	gene	7806386	7807385	.	-	.	FBgn0033224
2R	FlyBase	gene	7518280	7519279	.	+	.	FBgn0033187
2R	FlyBase	gene	7535617	7535918	.	+	.	FBgn0033190
2R	FlyBase	gene	7539111	7540110	.	+	.	FBgn0033192
2R	FlyBase	gene	7565809	7566808	.	+	.	FBgn0033194
2R	FlyBase	gene	7654072	7655071	.	+	.	FBgn0050491
2R	FlyBase	gene	7656701	7656894	.	+	.	FBgn0050495
2R	FlyBase	gene	7660855	7661854	.	+	.	FBgn0033203
2R	FlyBase	gene	7663188	7663785	.	+	.	FBgn0033204
2R	FlyBase	gene	7665125	7665827	.	+	.	FBgn0033205
2R	FlyBase	gene	7673450	7674449	.	+	.	FBgn0033209
2R	FlyBase	gene	7698253	7699252	.	+	.	FBgn0050493
2R	FlyBase	gene	7698500	7699252	.	+	.	FBgn0050496
2R	FlyBase	gene	7708873	7709872	.	+	.	FBgn0033214
2R	FlyBase	gene	7711901	7712577	.	+	.	FBgn0033215
2R	FlyBase	gene	7714121	7714922	.	+	.	FBgn0033216
2R	FlyBase	gene	7785586	7786009	.	+	.	FBgn0015614
2R	FlyBase	gene	7785068	7786067	.	-	.	FBgn0000337
2R	FlyBase	gene	7735623	7736622	.	-	.	FBgn0042135
2R	FlyBase	gene	7709185	7710184	.	-	.	FBgn0003733
2R	FlyBase	gene	7698903	7699902	.	-	.	FBgn0033212
2R	FlyBase	gene	7676363	7677362	.	-	.	FBgn0033210
2R	FlyBase	gene	7674401	7675400	.	-	.	FBgn0033208
2R	FlyBase	gene	7671104	7672103	.	-	.	FBgn0033207
2R	FlyBase	gene	7669030	7670029	.	-	.	FBgn0033206
2R	FlyBase	gene	7660589	7661588	.	-	.	FBgn0033202
2R	FlyBase	gene	7655303	7656302	.	-	.	FBgn0033199
2R	FlyBase	gene	7620712	7621711	.	-	.	FBgn0033196
2R	FlyBase	gene	7587080	7588079	.	-	.	FBgn0004133
2R	FlyBase	gene	7566739	7567738	.	-	.	FBgn0004132
2R	FlyBase	gene	7565752	7565957	.	-	.	FBgn0050499
2R	FlyBase	gene	7566739	7566751	.	-	.	FBgn0050499
2R	FlyBase	gene	7539697	7540696	.	-	.	FBgn0033191
2R	FlyBase	gene	7532982	7533189	.	-	.	FBgn0033188
2R	FlyBase	gene	7533498	7533981	.	-	.	FBgn0033188
2R	FlyBase	gene	7518937	7519936	.	-	.	FBgn0033186
2R	FlyBase	gene	7281572	7282571	.	+	.	FBgn0003174
2R	FlyBase	gene	7310395	7311394	.	+	.	FBgn0033158
2R	FlyBase	gene	7386187	7387186	.	+	.	FBgn0033160
2R	FlyBase	gene	7399743	7400742	.	+	.	FBgn0033164
2R	FlyBase	gene	7401445	7401858	.	+	.	FBgn0033165
2R	FlyBase	gene	7418350	7419349	.	+	.	FBgn0003460
2R	FlyBase	gene	7439706	7440705	.	+	.	FBgn0033169
2R	FlyBase	gene	7446473	7447472	.	+	.	FBgn0033174
2R	FlyBase	gene	7462504	7463503	.	+	.	FBgn0033178
2R	FlyBase	gene	7516391	7517013	.	-	.	FBgn0033185
2R	FlyBase	gene	7512750	7513749	.	-	.	FBgn0025185
2R	FlyBase	gene	7510358	7510791	.	-	.	FBgn0033184
2R	FlyBase	gene	7500146	7501145	.	-	.	FBgn0015929
2R	FlyBase	gene	7496467	7496800	.	-	.	FBgn0033183
2R	FlyBase	gene	7477163	7478162	.	-	.	FBgn0010548
2R	FlyBase	gene	7466760	7467295	.	-	.	FBgn0033179
2R	FlyBase	gene	7463396	7464395	.	-	.	FBgn0033177
2R	FlyBase	gene	7451554	7452553	.	-	.	FBgn0050502
2R	FlyBase	gene	7445793	7446400	.	-	.	FBgn0040513
2R	FlyBase	gene	7445793	7446400	.	-	.	FBgn0050503
2R	FlyBase	gene	7428594	7429495	.	-	.	FBgn0033168
2R	FlyBase	gene	7409386	7410385	.	-	.	FBgn0033167
2R	FlyBase	gene	7407820	7408819	.	-	.	FBgn0033166
2R	FlyBase	gene	7393162	7393668	.	-	.	FBgn0041243
2R	FlyBase	gene	7387116	7388115	.	-	.	FBgn0000352
2R	FlyBase	gene	7381900	7382899	.	-	.	FBgn0033159
2R	FlyBase	gene	7024010	7025009	.	+	.	FBgn0033127
2R	FlyBase	gene	7027911	7028910	.	+	.	FBgn0033128
2R	FlyBase	gene	7032891	7033561	.	+	.	FBgn0033129
2R	FlyBase	gene	7034704	7035124	.	+	.	FBgn0033130
2R	FlyBase	gene	7038130	7039129	.	+	.	FBgn0033131
