2R	FlyBase	gene	12190378	12191377	.	-	.	FBgn0033696
2R	FlyBase	gene	12184311	12185310	.	-	.	FBgn0000426
2R	FlyBase	gene	12179903	12180902	.	-	.	FBgn0033691
2R	FlyBase	gene	12178554	12179553	.	-	.	FBgn0033690
2R	FlyBase	gene	12174265	12175264	.	-	.	FBgn0014184
2R	FlyBase	gene	12162999	12163998	.	-	.	FBgn0033688
2R	FlyBase	gene	12151058	12152057	.	-	.	FBgn0027504
2R	FlyBase	gene	12144534	12145533	.	-	.	FBgn0033685
2R	FlyBase	gene	12140230	12141229	.	-	.	FBgn0026176
2R	FlyBase	gene	12079544	12080543	.	-	.	FBgn0033679
2R	FlyBase	gene	12051756	12052755	.	-	.	FBgn0050039
2R	FlyBase	gene	12019847	12020846	.	-	.	FBgn0004839
2R	FlyBase	gene	11767453	11768452	.	+	.	FBgn0033650
2R	FlyBase	gene	11824345	11825344	.	+	.	FBgn0033653
2R	FlyBase	gene	11844324	11845323	.	+	.	FBgn0033657
2R	FlyBase	gene	11851617	11852616	.	+	.	FBgn0013756
2R	FlyBase	gene	11892123	11893122	.	+	.	FBgn0015543
2R	FlyBase	gene	11898517	11899516	.	+	.	FBgn0033665
2R	FlyBase	gene	11938557	11939556	.	+	.	FBgn0033668
2R	FlyBase	gene	11969686	11970685	.	+	.	FBgn0026573
2R	FlyBase	gene	11988131	11989130	.	+	.	FBgn0033673
2R	FlyBase	gene	11988788	11989787	.	-	.	FBgn0033672
2R	FlyBase	gene	11985394	11986393	.	-	.	FBgn0011704
2R	FlyBase	gene	11982957	11983956	.	-	.	FBgn0053145
2R	FlyBase	gene	11980539	11981538	.	-	.	FBgn0050037
2R	FlyBase	gene	11979019	11980018	.	-	.	FBgn0050036
2R	FlyBase	gene	11970116	11971115	.	-	.	FBgn0033669
2R	FlyBase	gene	11912780	11913779	.	-	.	FBgn0033667
2R	FlyBase	gene	11890980	11891979	.	-	.	FBgn0033663
2R	FlyBase	gene	11885586	11886585	.	-	.	FBgn0033661
2R	FlyBase	gene	11866384	11867383	.	-	.	FBgn0033659
2R	FlyBase	gene	11863253	11864252	.	-	.	FBgn0033658
2R	FlyBase	gene	11844241	11845240	.	-	.	FBgn0033656
2R	FlyBase	gene	11839826	11840825	.	-	.	FBgn0033654
2R	FlyBase	gene	11789494	11790493	.	-	.	FBgn0033651
2R	FlyBase	gene	11651649	11652648	.	+	.	FBgn0011915
2R	FlyBase	gene	11653898	11654897	.	+	.	FBgn0033640
2R	FlyBase	gene	11664768	11665767	.	+	.	FBgn0050035
2R	FlyBase	gene	11674935	11675934	.	+	.	FBgn0033644
2R	FlyBase	gene	11678492	11679491	.	+	.	FBgn0040491
2R	FlyBase	gene	11690285	11691284	.	+	.	FBgn0062449
2R	FlyBase	gene	11711263	11712262	.	+	.	FBgn0033649
2R	FlyBase	gene	11702450	11703449	.	-	.	FBgn0033648
2R	FlyBase	gene	11700318	11701317	.	-	.	FBgn0053471
2R	FlyBase	gene	11690864	11691863	.	-	.	FBgn0010516
2R	FlyBase	gene	11686435	11687434	.	-	.	FBgn0033645
2R	FlyBase	gene	11679355	11680354	.	-	.	FBgn0044020
2R	FlyBase	gene	11660636	11661635	.	-	.	FBgn0011916
2R	FlyBase	gene	11652440	11653439	.	-	.	FBgn0050254
2R	FlyBase	gene	11651617	11652616	.	-	.	FBgn0033639
2R	FlyBase	gene	11640942	11641941	.	-	.	FBgn0033638
2R	FlyBase	gene	11616046	11617045	.	-	.	FBgn0033636
2R	FlyBase	gene	11158086	11159085	.	+	.	FBgn0003396
2R	FlyBase	gene	11218539	11219538	.	+	.	FBgn0037084
2R	FlyBase	gene	11221871	11222870	.	+	.	FBgn0033584
2R	FlyBase	gene	11232995	11233994	.	+	.	FBgn0033588
2R	FlyBase	gene	11234252	11235251	.	+	.	FBgn0033589
2R	FlyBase	gene	11243247	11244246	.	+	.	FBgn0033594
2R	FlyBase	gene	11245105	11246104	.	+	.	FBgn0050029
2R	FlyBase	gene	11249368	11250367	.	+	.	FBgn0026386
2R	FlyBase	gene	11254167	11255166	.	+	.	FBgn0033598
2R	FlyBase	gene	11255507	11256506	.	+	.	FBgn0033599
2R	FlyBase	gene	11264126	11265125	.	+	.	FBgn0033602
2R	FlyBase	gene	11278725	11279724	.	+	.	FBgn0041174
2R	FlyBase	gene	11283283	11284282	.	+	.	FBgn0033608
2R	FlyBase	gene	11291531	11292530	.	+	.	FBgn0050033
2R	FlyBase	gene	11300916	11301915	.	+	.	FBgn0033615
2R	FlyBase	gene	11306879	11307878	.	+	.	FBgn0033616
2R	FlyBase	gene	11323314	11324313	.	+	.	FBgn0003382
2R	FlyBase	gene	11335840	11336839	.	+	.	FBgn0043470
2R	FlyBase	gene	11345325	11346324	.	+	.	FBgn0010357
2R	FlyBase	gene	11349811	11350810	.	+	.	FBgn0050031
2R	FlyBase	gene	11354319	11355318	.	+	.	FBgn0010358
2R	FlyBase	gene	11355720	11356719	.	+	.	FBgn0015001
2R	FlyBase	gene	11359706	11360705	.	+	.	FBgn0024188
2R	FlyBase	gene	11360900	11361899	.	+	.	FBgn0041241
2R	FlyBase	gene	11365710	11366709	.	+	.	FBgn0033627
2R	FlyBase	gene	11393353	11394352	.	+	.	FBgn0050257
2R	FlyBase	gene	11435243	11436242	.	+	.	FBgn0033635
2R	FlyBase	gene	11451043	11452042	.	+	.	FBgn0000581
2R	FlyBase	gene	11399842	11400841	.	-	.	FBgn0050506
2R	FlyBase	gene	11397433	11398432	.	-	.	FBgn0082585
2R	FlyBase	gene	11388780	11389779	.	-	.	FBgn0050022
2R	FlyBase	gene	11379178	11380177	.	-	.	FBgn0033629
2R	FlyBase	gene	11371336	11372335	.	-	.	FBgn0021795
2R	FlyBase	gene	11360164	11361163	.	-	.	FBgn0001276
2R	FlyBase	gene	11359177	11360176	.	-	.	FBgn0033624
2R	FlyBase	gene	11357651	11358650	.	-	.	FBgn0011987
2R	FlyBase	gene	11356601	11357600	.	-	.	FBgn0033623
2R	FlyBase	gene	11354374	11355373	.	-	.	FBgn0050025
2R	FlyBase	gene	11349871	11350870	.	-	.	FBgn0010359
2R	FlyBase	gene	11346067	11347066	.	-	.	FBgn0010425
2R	FlyBase	gene	11345120	11346119	.	-	.	FBgn0003863
2R	FlyBase	gene	11342761	11343760	.	-	.	FBgn0011555
2R	FlyBase	gene	11341424	11342423	.	-	.	FBgn0011554
2R	FlyBase	gene	11340133	11341132	.	-	.	FBgn0011556
2R	FlyBase	gene	11338734	11339733	.	-	.	FBgn0043471
2R	FlyBase	gene	11321313	11322312	.	-	.	FBgn0026385
2R	FlyBase	gene	11307529	11308528	.	-	.	FBgn0025373
2R	FlyBase	gene	11302988	11303987	.	-	.	FBgn0033614
2R	FlyBase	gene	11294587	11295586	.	-	.	FBgn0040763
2R	FlyBase	gene	11293175	11294174	.	-	.	FBgn0015582
2R	FlyBase	gene	11291097	11292096	.	-	.	FBgn0033610
2R	FlyBase	gene	11289773	11290772	.	-	.	FBgn0033609
2R	FlyBase	gene	11283972	11284971	.	-	.	FBgn0033607
2R	FlyBase	gene	11279684	11280683	.	-	.	FBgn0033605
2R	FlyBase	gene	11275287	11276286	.	-	.	FBgn0010423
2R	FlyBase	gene	11272576	11273575	.	-	.	FBgn0033603
2R	FlyBase	gene	11261807	11262806	.	-	.	FBgn0033601
2R	FlyBase	gene	11259977	11260976	.	-	.	FBgn0033600
2R	FlyBase	gene	11253399	11254398	.	-	.	FBgn0033597
2R	FlyBase	gene	11242195	11243194	.	-	.	FBgn0033593
2R	FlyBase	gene	11240115	11241114	.	-	.	FBgn0033592
2R	FlyBase	gene	11238996	11239995	.	-	.	FBgn0033591
2R	FlyBase	gene	11236687	11237686	.	-	.	FBgn0033590
2R	FlyBase	gene	11233715	11234714	.	-	.	FBgn0033587
2R	FlyBase	gene	11232517	11233516	.	-	.	FBgn0050021
2R	FlyBase	gene	11219772	11220771	.	-	.	FBgn0033582
2R	FlyBase	gene	10902570	10903569	.	+	.	FBgn0033572
2R	FlyBase	gene	10908923	10909922	.	+	.	FBgn0033573
2R	FlyBase	gene	11134923	11135922	.	+	.	FBgn0033578
2R	FlyBase	gene	11145289	11146288	.	+	.	FBgn0033580
2R	FlyBase	gene	11153896	11154895	.	+	.	FBgn0040764
2R	FlyBase	gene	11150069	11151068	.	-	.	FBgn0033581
2R	FlyBase	gene	11172207	11173206	.	-	.	FBgn0033579
2R	FlyBase	gene	11116379	11117378	.	-	.	FBgn0040765
2R	FlyBase	gene	10941739	10942738	.	-	.	FBgn0033574
2R	FlyBase	gene	10724270	10725269	.	+	.	FBgn0033542
2R	FlyBase	gene	10730335	10731334	.	+	.	FBgn0033544
2R	FlyBase	gene	10790459	10791458	.	+	.	FBgn0050018
2R	FlyBase	gene	10808397	10809396	.	+	.	FBgn0033547
2R	FlyBase	gene	10810078	10811077	.	+	.	FBgn0033549
2R	FlyBase	gene	10812405	10813404	.	+	.	FBgn0033551
2R	FlyBase	gene	10818978	10819977	.	+	.	FBgn0029134
2R	FlyBase	gene	10820676	10821675	.	+	.	FBgn0033555
2R	FlyBase	gene	10822405	10823404	.	+	.	FBgn0033557
2R	FlyBase	gene	10885810	10886809	.	+	.	FBgn0050020
2R	FlyBase	gene	10893459	10894458	.	+	.	FBgn0033569
2R	FlyBase	gene	10899061	10900060	.	-	.	FBgn0033571
2R	FlyBase	gene	10897886	10898885	.	-	.	FBgn0033570
2R	FlyBase	gene	10894415	10895414	.	-	.	FBgn0017414
2R	FlyBase	gene	10879674	10880673	.	-	.	FBgn0010356
2R	FlyBase	gene	10875393	10876392	.	-	.	FBgn0050016
2R	FlyBase	gene	10874772	10875771	.	-	.	FBgn0050015
2R	FlyBase	gene	10838728	10839727	.	-	.	FBgn0027525
2R	FlyBase	gene	10835710	10836709	.	-	.	FBgn0033558
2R	FlyBase	gene	10823373	10824372	.	-	.	FBgn0033556
2R	FlyBase	gene	10821641	10822640	.	-	.	FBgn0033554
2R	FlyBase	gene	10813311	10814310	.	-	.	FBgn0033550
2R	FlyBase	gene	10810937	10811936	.	-	.	FBgn0033548
2R	FlyBase	gene	10808939	10809938	.	-	.	FBgn0027499
2R	FlyBase	gene	10798710	10799709	.	-	.	FBgn0053144
2R	FlyBase	gene	10739830	10740829	.	-	.	FBgn0024956
2R	FlyBase	gene	10731529	10732528	.	-	.	FBgn0033543
2R	FlyBase	gene	10729204	10730203	.	-	.	FBgn0005586
2R	FlyBase	gene	10417718	10418717	.	+	.	FBgn0033518
2R	FlyBase	gene	10420706	10421705	.	+	.	FBgn0053474
2R	FlyBase	gene	10423436	10424435	.	+	.	FBgn0033520
2R	FlyBase	gene	10436985	10437984	.	+	.	FBgn0001122
2R	FlyBase	gene	10467616	10468615	.	+	.	FBgn0033527
2R	FlyBase	gene	10479163	10480162	.	+	.	FBgn0033529
2R	FlyBase	gene	10480112	10481111	.	-	.	FBgn0033528
2R	FlyBase	gene	10468541	10469540	.	-	.	FBgn0033526
2R	FlyBase	gene	10458893	10459892	.	-	.	FBgn0033524
2R	FlyBase	gene	10437383	10438382	.	-	.	FBgn0033523
2R	FlyBase	gene	10427916	10428915	.	-	.	FBgn0033521
2R	FlyBase	gene	10423651	10424650	.	-	.	FBgn0033519
2R	FlyBase	gene	10411214	10412213	.	-	.	FBgn0053475
2R	FlyBase	gene	10409752	10410751	.	-	.	FBgn0053477
2R	FlyBase	gene	10407446	10408445	.	-	.	FBgn0033516
2R	FlyBase	gene	10380110	10381109	.	-	.	FBgn0033515
2R	FlyBase	gene	10136656	10137655	.	+	.	FBgn0033490
2R	FlyBase	gene	10138264	10139263	.	+	.	FBgn0026388
2R	FlyBase	gene	10141338	10142337	.	+	.	FBgn0033491
2R	FlyBase	gene	10236988	10237987	.	+	.	FBgn0005619
2R	FlyBase	gene	10246814	10247813	.	+	.	FBgn0033499
2R	FlyBase	gene	10248220	10249219	.	+	.	FBgn0033500
2R	FlyBase	gene	10255686	10256685	.	+	.	FBgn0033501
2R	FlyBase	gene	10264057	10265056	.	+	.	FBgn0033502
2R	FlyBase	gene	10268016	10269015	.	+	.	FBgn0033504
2R	FlyBase	gene	10309113	10310112	.	+	.	FBgn0033507
2R	FlyBase	gene	10312891	10313890	.	+	.	FBgn0026403
2R	FlyBase	gene	10355832	10356831	.	-	.	FBgn0033512
2R	FlyBase	gene	10312024	10313023	.	-	.	FBgn0033508
2R	FlyBase	gene	10309795	10310794	.	-	.	FBgn0028426
2R	FlyBase	gene	10263828	10264827	.	-	.	FBgn0050009
2R	FlyBase	gene	10252418	10253417	.	-	.	FBgn0003660
2R	FlyBase	gene	10247561	10248560	.	-	.	FBgn0033498
2R	FlyBase	gene	10234608	10235607	.	-	.	FBgn0033497
2R	FlyBase	gene	10237349	10238348	.	-	.	FBgn0000448
2R	FlyBase	gene	10192395	10193394	.	-	.	FBgn0033494
2R	FlyBase	gene	9847061	9848060	.	+	.	FBgn0033454
2R	FlyBase	gene	9862564	9863563	.	+	.	FBgn0050010
2R	FlyBase	gene	9864632	9865631	.	+	.	FBgn0033457
2R	FlyBase	gene	9870470	9871469	.	+	.	FBgn0033458
2R	FlyBase	gene	9873889	9874888	.	+	.	FBgn0033459
2R	FlyBase	gene	9886648	9887647	.	+	.	FBgn0033461
2R	FlyBase	gene	9888878	9889877	.	+	.	FBgn0050008
2R	FlyBase	gene	9905294	9906293	.	+	.	FBgn0000715
2R	FlyBase	gene	9966231	9967230	.	+	.	FBgn0033469
2R	FlyBase	gene	9967929	9968928	.	+	.	FBgn0027619
2R	FlyBase	gene	9970143	9971142	.	+	.	FBgn0033471
2R	FlyBase	gene	9978319	9979318	.	+	.	FBgn0000606
2R	FlyBase	gene	10025839	10026838	.	+	.	FBgn0033473
2R	FlyBase	gene	10032304	10033303	.	+	.	FBgn0033475
2R	FlyBase	gene	10047353	10048352	.	+	.	FBgn0040773
2R	FlyBase	gene	10065650	10066649	.	+	.	FBgn0033480
2R	FlyBase	gene	10068106	10069105	.	+	.	FBgn0033481
2R	FlyBase	gene	10077366	10078365	.	+	.	FBgn0033483
2R	FlyBase	gene	10084169	10085168	.	+	.	FBgn0033484
2R	FlyBase	gene	10095480	10096479	.	+	.	FBgn0001291
2R	FlyBase	gene	10108740	10109739	.	+	.	FBgn0003071
2R	FlyBase	gene	10116694	10117693	.	+	.	FBgn0033486
2R	FlyBase	gene	10122575	10123574	.	-	.	FBgn0010531
2R	FlyBase	gene	10099591	10100590	.	-	.	FBgn0033485
2R	FlyBase	gene	10075646	10076645	.	-	.	FBgn0033482
2R	FlyBase	gene	10068703	10069702	.	-	.	FBgn0013435
2R	FlyBase	gene	10066515	10067514	.	-	.	FBgn0033479
2R	FlyBase	gene	10054577	10055576	.	-	.	FBgn0010385
2R	FlyBase	gene	10048620	10049619	.	-	.	FBgn0033476
2R	FlyBase	gene	10032894	10033893	.	-	.	FBgn0033474
2R	FlyBase	gene	10026043	10027042	.	-	.	FBgn0022382
2R	FlyBase	gene	9965068	9966067	.	-	.	FBgn0033468
2R	FlyBase	gene	9959733	9960732	.	-	.	FBgn0033467
2R	FlyBase	gene	9958859	9959858	.	-	.	FBgn0011656
2R	FlyBase	gene	9903288	9904287	.	-	.	FBgn0033464
2R	FlyBase	gene	9891690	9892689	.	-	.	FBgn0033463
2R	FlyBase	gene	9882358	9883357	.	-	.	FBgn0033460
2R	FlyBase	gene	9861544	9862543	.	-	.	FBgn0027580
2R	FlyBase	gene	9604988	9605987	.	+	.	FBgn0050000
2R	FlyBase	gene	9606292	9607291	.	+	.	FBgn0050005
2R	FlyBase	gene	9660225	9661224	.	+	.	FBgn0011921
2R	FlyBase	gene	9703384	9704383	.	+	.	FBgn0260474
2R	FlyBase	gene	9705267	9706266	.	+	.	FBgn0033439
2R	FlyBase	gene	9706536	9707535	.	+	.	FBgn0033440
2R	FlyBase	gene	9752697	9753696	.	+	.	FBgn0005614
2R	FlyBase	gene	9792326	9793325	.	+	.	FBgn0033443
2R	FlyBase	gene	9814510	9815509	.	+	.	FBgn0040092
2R	FlyBase	gene	9816300	9817299	.	+	.	FBgn0040093
2R	FlyBase	gene	9835985	9836984	.	+	.	FBgn0033449
2R	FlyBase	gene	9838776	9839775	.	+	.	FBgn0033451
2R	FlyBase	gene	9846486	9847485	.	-	.	FBgn0023180
2R	FlyBase	gene	9839501	9840500	.	-	.	FBgn0033450
2R	FlyBase	gene	9836643	9837642	.	-	.	FBgn0033448
2R	FlyBase	gene	9827207	9828206	.	-	.	FBgn0033447
2R	FlyBase	gene	9822956	9823955	.	-	.	FBgn0050001
2R	FlyBase	gene	9820054	9821053	.	-	.	FBgn0033446
2R	FlyBase	gene	9806876	9807875	.	-	.	FBgn0027589
2R	FlyBase	gene	9758069	9759068	.	-	.	FBgn0033442
2R	FlyBase	gene	9693329	9694328	.	-	.	FBgn0023143
2R	FlyBase	gene	9683859	9684858	.	-	.	FBgn0033438
2R	FlyBase	gene	9610291	9611290	.	-	.	FBgn0033437
2R	FlyBase	gene	9398080	9399079	.	+	.	FBgn0016970
2R	FlyBase	gene	9413342	9414341	.	+	.	FBgn0041087
2R	FlyBase	gene	9423087	9424086	.	+	.	FBgn0033413
2R	FlyBase	gene	9425439	9426438	.	+	.	FBgn0017558
2R	FlyBase	gene	9493166	9494165	.	+	.	FBgn0004360
2R	FlyBase	gene	9558598	9559597	.	+	.	FBgn0033422
2R	FlyBase	gene	9560638	9561637	.	+	.	FBgn0033423
2R	FlyBase	gene	9576427	9577426	.	+	.	FBgn0033426
2R	FlyBase	gene	9583643	9584642	.	+	.	FBgn0033428
2R	FlyBase	gene	9588050	9589049	.	+	.	FBgn0033431
2R	FlyBase	gene	9589867	9590866	.	+	.	FBgn0010342
2R	FlyBase	gene	9593045	9594044	.	+	.	FBgn0033434
2R	FlyBase	gene	9593045	9594044	.	+	.	FBgn0050338
2R	FlyBase	gene	9602902	9603901	.	-	.	FBgn0050339
2R	FlyBase	gene	9601253	9602252	.	-	.	FBgn0050340
2R	FlyBase	gene	9586715	9587714	.	-	.	FBgn0033429
2R	FlyBase	gene	9584546	9585545	.	-	.	FBgn0033427
2R	FlyBase	gene	9548136	9549135	.	-	.	FBgn0033421
2R	FlyBase	gene	9444938	9445937	.	-	.	FBgn0029092
2R	FlyBase	gene	9423689	9424688	.	-	.	FBgn0033412
2R	FlyBase	gene	9413464	9414463	.	-	.	FBgn0016078
2R	FlyBase	gene	9398735	9399734	.	-	.	FBgn0028473
2R	FlyBase	gene	9396207	9397206	.	-	.	FBgn0033408
2R	FlyBase	gene	9389468	9390467	.	-	.	FBgn0033405
2R	FlyBase	gene	9061295	9062294	.	+	.	FBgn0011746
2R	FlyBase	gene	9077721	9078720	.	+	.	FBgn0025709
2R	FlyBase	gene	9081395	9082394	.	+	.	FBgn0033371
2R	FlyBase	gene	9086834	9087833	.	+	.	FBgn0010220
2R	FlyBase	gene	9097539	9098538	.	+	.	FBgn0033376
2R	FlyBase	gene	9102238	9103237	.	+	.	FBgn0015838
2R	FlyBase	gene	9109799	9110798	.	+	.	FBgn0033378
2R	FlyBase	gene	9115122	9116121	.	+	.	FBgn0003612
2R	FlyBase	gene	9121125	9122124	.	+	.	FBgn0033381
2R	FlyBase	gene	9131480	9132479	.	+	.	FBgn0033382
2R	FlyBase	gene	9137486	9138485	.	+	.	FBgn0028955
2R	FlyBase	gene	9142956	9143955	.	+	.	FBgn0050342
2R	FlyBase	gene	9144260	9145259	.	+	.	FBgn0050344
2R	FlyBase	gene	9147689	9148688	.	+	.	FBgn0050345
2R	FlyBase	gene	9164632	9165631	.	+	.	FBgn0033389
2R	FlyBase	gene	9194205	9195204	.	+	.	FBgn0015561
2R	FlyBase	gene	9236512	9237511	.	+	.	FBgn0033395
2R	FlyBase	gene	9239041	9240040	.	+	.	FBgn0015037
2R	FlyBase	gene	9241320	9242319	.	+	.	FBgn0033397
2R	FlyBase	gene	9251021	9252020	.	+	.	FBgn0050343
2R	FlyBase	gene	9285827	9286826	.	+	.	FBgn0033401
2R	FlyBase	gene	9290856	9291855	.	+	.	FBgn0028408
2R	FlyBase	gene	9308723	9309722	.	-	.	FBgn0033402
2R	FlyBase	gene	9291566	9292565	.	-	.	FBgn0026326
2R	FlyBase	gene	9286635	9287634	.	-	.	FBgn0033400
2R	FlyBase	gene	9285098	9286097	.	-	.	FBgn0020621
2R	FlyBase	gene	9207125	9208124	.	-	.	FBgn0033392
2R	FlyBase	gene	9192097	9193096	.	-	.	FBgn0033391
2R	FlyBase	gene	9177262	9178261	.	-	.	FBgn0015477
2R	FlyBase	gene	9164968	9165967	.	-	.	FBgn0033388
2R	FlyBase	gene	9161437	9162436	.	-	.	FBgn0033387
2R	FlyBase	gene	9132031	9133030	.	-	.	FBgn0027561
2R	FlyBase	gene	9113952	9114951	.	-	.	FBgn0033379
2R	FlyBase	gene	9109719	9110718	.	-	.	FBgn0033377
2R	FlyBase	gene	9098526	9099525	.	-	.	FBgn0033375
2R	FlyBase	gene	9094659	9095658	.	-	.	FBgn0033374
2R	FlyBase	gene	9092894	9093893	.	-	.	FBgn0033373
2R	FlyBase	gene	9087809	9088808	.	-	.	FBgn0033372
2R	FlyBase	gene	8797489	8798488	.	+	.	FBgn0024189
2R	FlyBase	gene	8825391	8826390	.	+	.	FBgn0050350
2R	FlyBase	gene	8859364	8860363	.	+	.	FBgn0011286
2R	FlyBase	gene	8890832	8891831	.	+	.	FBgn0021825
2R	FlyBase	gene	8892613	8893612	.	+	.	FBgn0033339
2R	FlyBase	gene	8899241	8900240	.	+	.	FBgn0033340
2R	FlyBase	gene	8900404	8901403	.	+	.	FBgn0004921
2R	FlyBase	gene	8906518	8907517	.	+	.	FBgn0050349
2R	FlyBase	gene	8913524	8914523	.	+	.	FBgn0002552
2R	FlyBase	gene	8921785	8922784	.	+	.	FBgn0033349
2R	FlyBase	gene	8924671	8925670	.	+	.	FBgn0033350
2R	FlyBase	gene	8927169	8928168	.	+	.	FBgn0033352
2R	FlyBase	gene	8932423	8933422	.	+	.	FBgn0033353
2R	FlyBase	gene	8939415	8940414	.	+	.	FBgn0033355
2R	FlyBase	gene	8950595	8951594	.	+	.	FBgn0033357
2R	FlyBase	gene	8951339	8952338	.	+	.	FBgn0011300
2R	FlyBase	gene	9016815	9017814	.	+	.	FBgn0033364
2R	FlyBase	gene	9061925	9062924	.	-	.	FBgn0033369
2R	FlyBase	gene	9060609	9061608	.	-	.	FBgn0033368
2R	FlyBase	gene	9044710	9045709	.	-	.	FBgn0033367
2R	FlyBase	gene	9042143	9043142	.	-	.	FBgn0033366
2R	FlyBase	gene	9031046	9032045	.	-	.	FBgn0033365
2R	FlyBase	gene	9017196	9018195	.	-	.	FBgn0033363
2R	FlyBase	gene	9013527	9014526	.	-	.	FBgn0033362
2R	FlyBase	gene	8968185	8969184	.	-	.	FBgn0033358
2R	FlyBase	gene	8951087	8952086	.	-	.	FBgn0033356
2R	FlyBase	gene	8947345	8948344	.	-	.	FBgn0027607
2R	FlyBase	gene	8939790	8940789	.	-	.	FBgn0033354
2R	FlyBase	gene	8928106	8929105	.	-	.	FBgn0033351
2R	FlyBase	gene	8922756	8923755	.	-	.	FBgn0033348
2R	FlyBase	gene	8920369	8921368	.	-	.	FBgn0033347
2R	FlyBase	gene	8914070	8915069	.	-	.	FBgn0003074
2R	FlyBase	gene	8910350	8911349	.	-	.	FBgn0033344
2R	FlyBase	gene	8901376	8902375	.	-	.	FBgn0033341
2R	FlyBase	gene	8900212	8901211	.	-	.	FBgn0027513
2R	FlyBase	gene	8891402	8892401	.	-	.	FBgn0033337
2R	FlyBase	gene	8951087	8952086	.	-	.	FBgn0053199
2R	FlyBase	gene	8568137	8569136	.	+	.	FBgn0033303
2R	FlyBase	gene	8569499	8570498	.	+	.	FBgn0033304
2R	FlyBase	gene	8589497	8590496	.	+	.	FBgn0033307
2R	FlyBase	gene	8613722	8614721	.	+	.	FBgn0033313
2R	FlyBase	gene	8624451	8625450	.	+	.	FBgn0022027
2R	FlyBase	gene	8626900	8627899	.	+	.	FBgn0033316
2R	FlyBase	gene	8676219	8677218	.	+	.	FBgn0050354
2R	FlyBase	gene	8682215	8683214	.	+	.	FBgn0011906
2R	FlyBase	gene	8690448	8691447	.	+	.	FBgn0001285
2R	FlyBase	gene	8695428	8696427	.	+	.	FBgn0033321
2R	FlyBase	gene	8700835	8701834	.	+	.	FBgn0033323
2R	FlyBase	gene	8708733	8709732	.	+	.	FBgn0043576
2R	FlyBase	gene	8712446	8713445	.	+	.	FBgn0033327
2R	FlyBase	gene	8715950	8716949	.	+	.	FBgn0043575
2R	FlyBase	gene	8723258	8724257	.	+	.	FBgn0005695
2R	FlyBase	gene	8734810	8735809	.	+	.	FBgn0027585
2R	FlyBase	gene	8791633	8792632	.	+	.	FBgn0033330
2R	FlyBase	gene	8729502	8730501	.	-	.	FBgn0050356
2R	FlyBase	gene	8723840	8724839	.	-	.	FBgn0040777
2R	FlyBase	gene	8721625	8722624	.	-	.	FBgn0050357
2R	FlyBase	gene	8712914	8713913	.	-	.	FBgn0033326
2R	FlyBase	gene	8709487	8710486	.	-	.	FBgn0033324
2R	FlyBase	gene	8701795	8702794	.	-	.	FBgn0033322
2R	FlyBase	gene	8696246	8697245	.	-	.	FBgn0033320
2R	FlyBase	gene	8679954	8680953	.	-	.	FBgn0050355
2R	FlyBase	gene	8631963	8632962	.	-	.	FBgn0033317
2R	FlyBase	gene	8627612	8628611	.	-	.	FBgn0033315
2R	FlyBase	gene	8614156	8615155	.	-	.	FBgn0033312
2R	FlyBase	gene	8599963	8600962	.	-	.	FBgn0033309
2R	FlyBase	gene	8595002	8596001	.	-	.	FBgn0033308
2R	FlyBase	gene	8567203	8568202	.	-	.	FBgn0033302
2R	FlyBase	gene	8552291	8553290	.	-	.	FBgn0033301
2R	FlyBase	gene	8357538	8358537	.	+	.	FBgn0033283
2R	FlyBase	gene	8370073	8371072	.	+	.	FBgn0033287
2R	FlyBase	gene	8420033	8421032	.	+	.	FBgn0028836
2R	FlyBase	gene	8434310	8435309	.	+	.	FBgn0002534
2R	FlyBase	gene	8436647	8437646	.	+	.	FBgn0002535
2R	FlyBase	gene	8443560	8444559	.	+	.	FBgn0014469
2R	FlyBase	gene	8446451	8447450	.	+	.	FBgn0015034
2R	FlyBase	gene	8452627	8453626	.	+	.	FBgn0002569
2R	FlyBase	gene	8457815	8458814	.	+	.	FBgn0033294
2R	FlyBase	gene	8461753	8462752	.	+	.	FBgn0050359
2R	FlyBase	gene	8464158	8465157	.	+	.	FBgn0050360
2R	FlyBase	gene	8470954	8471953	.	+	.	FBgn0033297
2R	FlyBase	gene	8532295	8533294	.	-	.	FBgn0050361
2R	FlyBase	gene	8471664	8472663	.	-	.	FBgn0033296
2R	FlyBase	gene	8457893	8458892	.	-	.	FBgn0002571
2R	FlyBase	gene	8451905	8452904	.	-	.	FBgn0002570
2R	FlyBase	gene	8442807	8443806	.	-	.	FBgn0033292
2R	FlyBase	gene	8434786	8435785	.	-	.	FBgn0002533
2R	FlyBase	gene	8433385	8434384	.	-	.	FBgn0011812
2R	FlyBase	gene	8431244	8432243	.	-	.	FBgn0002531
2R	FlyBase	gene	8411768	8412767	.	-	.	FBgn0033289
2R	FlyBase	gene	8370039	8371038	.	-	.	FBgn0033286
2R	FlyBase	gene	8366689	8367688	.	-	.	FBgn0050362
2R	FlyBase	gene	8365346	8366345	.	-	.	FBgn0050363
2R	FlyBase	gene	8365346	8366345	.	-	.	FBgn0050366
2R	FlyBase	gene	8362157	8363156	.	-	.	FBgn0050364
2R	FlyBase	gene	8362157	8363156	.	-	.	FBgn0050365
2R	FlyBase	gene	8081976	8082975	.	+	.	FBgn0028563
